9458;8;4;16;sea;false;ocean;0
9459;57;23;18;sea;false;ocean;0
9460;71;9;3;sea;false;ocean;0
9461;22;7;12;sea;false;ocean;0
9462;46;0;33;sea;false;ocean;0
9463;46;37;8;sea;false;ocean;0
9464;8;15;28;sea;false;ocean;0
9465;46;11;7;sea;false;ocean;0
9466;75;6;15;sea;false;ocean;0
9467;72;7;11;sea;false;ocean;0
9468;10;24;11;sea;false;ocean;0
9469;12;70;16;sea;false;ocean;0
9470;7;33;57;sea;false;ocean;0
9471;26;8;51;sea;false;ocean;0
9472;17;14;44;sea;false;ocean;0
9473;3;72;20;sea;false;ocean;0
9474;38;19;17;sea;false;ocean;0
9475;28;4;29;sea;false;ocean;0
9476;33;35;2;sea;false;ocean;0
9477;32;40;27;sea;true;ocean;0
9478;59;9;23;sea;false;ocean;0
9479;36;4;38;sea;false;ocean;0
9480;15;13;21;sea;false;ocean;0
9481;7;11;9;sea;false;ocean;0
9482;4;33;55;sea;false;ocean;0
9483;67;12;18;sea;false;ocean;0
9484;46;43;2;sea;false;ocean;0
9485;22;11;20;sea;false;ocean;0
9486;35;21;33;sea;false;ocean;0
9487;0;52;21;sea;false;ocean;0
9488;13;49;4;sea;false;ocean;0
9489;61;22;4;sea;false;ocean;0
9490;27;10;5;sea;false;ocean;0
9491;0;15;2;sea;false;ocean;0
9492;7;39;36;sea;false;ocean;0
9493;19;14;4;sea;false;ocean;0
9494;2;58;6;sea;false;ocean;0
9495;44;44;11;sea;false;ocean;0
9496;13;19;34;sea;false;ocean;0
9497;3;78;14;sea;false;ocean;0
9498;62;10;21;sea;false;ocean;0
9499;42;26;19;sea;false;ocean;0
9500;7;32;6;sea;false;ocean;0
9501;6;7;13;sea;false;ocean;0
9502;52;22;7;sea;false;ocean;0
9503;31;17;44;sea;false;ocean;0
9504;63;8;16;sea;false;ocean;0
9505;51;9;17;sea;false;ocean;0
9506;43;5;31;sea;true;ocean;0
9507;6;29;0;sea;false;ocean;0
9508;36;17;14;sea;false;ocean;0
9509;8;33;22;sea;false;ocean;0
9510;81;14;1;sea;false;ocean;0
9511;43;0;5;sea;false;ocean;0
9512;2;30;47;sea;false;ocean;0
9513;13;52;12;sea;false;ocean;0
9514;29;13;33;sea;false;ocean;0
9515;41;18;16;sea;false;ocean;0
9516;15;8;16;sea;false;ocean;0
9517;10;12;25;sea;false;ocean;0
9518;4;30;47;sea;false;ocean;0
9519;50;12;24;sea;false;ocean;0
9520;11;7;72;sea;false;ocean;0
9521;12;57;24;sea;false;ocean;0
9522;33;4;12;sea;false;ocean;0
9523;11;68;9;sea;false;ocean;0
9524;19;30;49;sea;false;ocean;0
9525;38;12;37;sea;false;ocean;0
9526;12;16;46;sea;false;ocean;0
9527;7;43;23;sea;false;ocean;0
9528;6;16;68;sea;false;ocean;0
9529;7;78;0;sea;false;ocean;0
9530;10;8;15;sea;false;ocean;0
9531;25;58;8;sea;false;ocean;0
9532;5;56;23;sea;false;ocean;0
9533;39;16;29;sea;false;ocean;0
9534;28;43;28;sea;false;ocean;0
9535;14;53;0;sea;true;ocean;0
9536;28;26;30;sea;false;ocean;0
9537;10;51;8;sea;false;ocean;0
9538;5;2;64;sea;false;ocean;0
9539;5;32;62;sea;false;ocean;0
9540;9;44;7;sea;true;ocean;0
9541;57;13;18;sea;false;ocean;0
9542;29;10;10;sea;false;ocean;0
9543;39;11;27;sea;false;ocean;0
9544;50;21;24;sea;false;ocean;0
9545;14;2;11;sea;false;ocean;0
9546;25;17;28;sea;false;ocean;0
9547;2;9;71;sea;false;ocean;0
9548;0;24;67;sea;false;ocean;0
9549;43;2;28;sea;true;ocean;0
9550;7;55;8;sea;false;ocean;0
9551;10;29;17;sea;false;ocean;0
9552;20;55;17;sea;false;ocean;0
9553;23;4;27;sea;false;ocean;0
9554;50;23;15;sea;false;ocean;0
9555;9;64;11;sea;false;ocean;0
9556;4;3;47;sea;false;ocean;0
9557;6;1;72;sea;true;ocean;0
9558;33;9;2;sea;false;ocean;0
9559;2;59;37;sea;true;ocean;0
9560;50;8;11;sea;false;ocean;0
9561;6;22;18;sea;false;ocean;0
9562;30;0;57;sea;false;ocean;0
9563;9;39;26;sea;false;ocean;0
9564;29;43;5;sea;false;ocean;0
9565;1;11;85;sea;false;ocean;0
9566;24;12;33;sea;false;ocean;0
9567;10;4;21;sea;false;ocean;0
9568;7;38;1;sea;false;ocean;0
9569;37;13;42;sea;false;ocean;0
9570;4;36;27;sea;false;ocean;0
9571;50;4;39;sea;false;ocean;0
9572;20;21;55;sea;false;ocean;0
9573;23;60;3;sea;true;ocean;0
9574;1;67;18;sea;false;ocean;0
9575;33;12;3;sea;false;ocean;0
9576;8;9;34;sea;false;ocean;0
9577;3;9;38;sea;false;ocean;0
9578;22;31;1;sea;false;ocean;0
9579;30;32;26;sea;false;ocean;0
9580;41;3;29;sea;false;ocean;0
9581;62;5;7;sea;false;ocean;0
9582;0;15;18;sea;false;ocean;0
9583;27;3;43;sea;false;ocean;0
9584;70;10;15;sea;false;ocean;0
9585;9;74;13;sea;false;ocean;0
9586;4;17;45;sea;false;ocean;0
9587;2;3;90;sea;false;ocean;0
9588;18;5;43;sea;true;ocean;0
9589;40;1;45;sea;false;ocean;0
9590;3;19;15;sea;false;ocean;0
9591;2;9;26;sea;false;ocean;0
9592;0;33;65;sea;false;ocean;0
9593;15;12;66;sea;false;ocean;0
9594;23;46;16;sea;true;ocean;0
9595;27;2;35;sea;true;ocean;0
9596;5;41;20;sea;false;ocean;0
9597;2;11;3;sea;true;ocean;0
9598;33;54;11;sea;false;ocean;0
9599;26;56;7;sea;false;ocean;0
9600;11;2;58;sea;false;ocean;0
9601;12;24;34;sea;false;ocean;0
9602;62;1;4;sea;true;ocean;0
9603;9;30;53;sea;false;ocean;0
9604;50;0;13;sea;false;ocean;0
9605;0;8;89;sea;false;ocean;0
9606;37;9;41;sea;false;ocean;0
9607;36;8;26;sea;false;ocean;0
9608;8;21;59;sea;false;ocean;0
9609;10;32;50;sea;false;ocean;0
9610;74;13;9;sea;false;ocean;0
9611;69;1;29;sea;true;ocean;0
9612;16;21;37;sea;false;ocean;0
9613;70;20;8;sea;false;ocean;0
9614;41;5;3;sea;false;ocean;0
9615;4;18;32;sea;false;ocean;0
9616;3;54;17;sea;false;ocean;0
9617;37;25;11;sea;false;ocean;0
9618;16;70;2;sea;false;ocean;0
9619;40;33;10;sea;false;ocean;0
9620;23;38;5;sea;false;ocean;0
9621;62;0;13;sea;false;ocean;0
9622;30;45;5;sea;false;ocean;0
9623;40;45;14;sea;true;ocean;0
9624;41;7;51;sea;false;ocean;0
9625;0;36;51;sea;false;ocean;0
9626;51;37;6;sea;false;ocean;0
9627;49;34;0;sea;false;ocean;0
9628;19;16;21;sea;false;ocean;0
9629;8;48;25;sea;false;ocean;0
9630;42;18;8;sea;false;ocean;0
9631;38;7;27;sea;true;ocean;0
9632;20;28;5;sea;false;ocean;0
9633;34;2;19;sea;false;ocean;0
9634;44;38;4;sea;false;ocean;0
9635;24;13;3;sea;true;ocean;0
9636;7;28;30;sea;false;ocean;0
9637;33;4;44;sea;false;ocean;0
9638;2;12;52;sea;false;ocean;0
9639;26;15;0;sea;false;ocean;0
9640;1;22;16;sea;true;ocean;0
9641;4;31;33;sea;false;ocean;0
9642;51;18;10;sea;true;ocean;0
9643;9;74;1;sea;false;ocean;0
9644;11;47;27;sea;false;ocean;0
9645;23;36;22;sea;false;ocean;0
9646;25;10;12;sea;true;ocean;0
9647;44;13;18;sea;false;ocean;0
9648;11;2;24;sea;false;ocean;0
9649;8;25;15;sea;true;ocean;0
9650;27;15;27;sea;false;ocean;0
9651;24;4;6;sea;false;ocean;0
9652;12;4;53;sea;false;ocean;0
9653;37;21;38;sea;false;ocean;0
9654;15;53;1;sea;false;ocean;0
9655;8;30;43;sea;false;ocean;0
9656;19;4;35;sea;false;ocean;0
9657;36;51;0;sea;false;ocean;0
9658;4;22;29;sea;false;ocean;0
9659;26;25;12;sea;false;ocean;0
9660;65;13;14;sea;false;ocean;0
9661;53;22;11;sea;false;ocean;0
9662;2;70;25;sea;false;ocean;0
9663;4;65;15;sea;false;ocean;0
9664;3;21;9;sea;false;ocean;0
9665;14;34;46;sea;false;ocean;0
9666;3;19;60;sea;false;ocean;0
9667;36;28;29;sea;false;ocean;0
9668;23;2;14;sea;false;ocean;0
9669;9;64;21;sea;false;ocean;0
9670;45;16;26;sea;false;ocean;0
9671;7;20;8;sea;false;ocean;0
9672;2;23;0;sea;false;ocean;0
9673;53;1;40;sea;false;ocean;0
9674;49;18;13;sea;false;ocean;0
9675;21;25;3;sea;false;ocean;0
9676;4;46;3;sea;false;ocean;0
9677;12;11;69;sea;false;ocean;0
9678;24;33;38;sea;false;ocean;0
9679;49;17;5;sea;false;ocean;0
9680;14;4;4;sea;false;ocean;0
9681;29;8;41;sea;false;ocean;0
9682;13;9;58;sea;true;ocean;0
9683;32;2;2;sea;false;ocean;0
9684;1;8;62;sea;true;ocean;0
9685;14;0;77;sea;false;ocean;0
9686;4;37;46;sea;false;ocean;0
9687;23;14;22;sea;false;ocean;0
9688;28;4;39;sea;false;ocean;0
9689;35;10;3;sea;false;ocean;0
9690;27;0;68;sea;true;ocean;0
9691;25;16;14;sea;false;ocean;0
9692;61;19;7;sea;false;ocean;0
9693;10;18;58;sea;false;ocean;0
9694;12;37;2;sea;false;ocean;0
9695;22;40;20;sea;true;ocean;0
9696;13;4;66;sea;false;ocean;0
9697;14;42;18;sea;false;ocean;0
9698;1;23;67;sea;false;ocean;0
9699;10;28;0;sea;false;ocean;0
9700;11;63;9;sea;false;ocean;0
9701;12;30;56;sea;true;ocean;0
9702;59;40;0;sea;false;ocean;0
9703;33;5;4;sea;false;ocean;0
9704;1;45;9;sea;false;ocean;0
9705;30;30;6;sea;true;ocean;0
9706;9;48;32;sea;false;ocean;0
9707;13;21;54;sea;false;ocean;0
9708;48;14;10;sea;false;ocean;0
9709;1;76;20;sea;false;ocean;0
9710;33;8;30;sea;false;ocean;0
9711;6;20;62;sea;true;ocean;0
9712;15;77;7;sea;true;ocean;0
9713;13;28;45;sea;false;ocean;0
9714;49;0;12;sea;true;ocean;0
9715;2;51;36;sea;false;ocean;0
9716;14;0;68;sea;false;ocean;0
9717;18;48;0;sea;false;ocean;0
9718;11;11;51;sea;false;ocean;0
9719;47;21;17;sea;false;ocean;0
9720;45;2;11;sea;false;ocean;0
9721;6;61;28;sea;false;ocean;0
9722;40;16;19;sea;false;ocean;0
9723;18;74;5;sea;false;ocean;0
9724;9;78;4;sea;false;ocean;0
9725;32;51;8;sea;false;ocean;0
9726;40;9;30;sea;false;ocean;0
9727;29;57;3;sea;false;ocean;0
9728;34;0;30;sea;false;ocean;0
9729;79;11;7;sea;false;ocean;0
9730;13;14;7;sea;false;ocean;0
9731;2;33;58;sea;false;ocean;0
9732;37;3;46;sea;false;ocean;0
9733;34;28;2;sea;true;ocean;0
9734;53;15;14;sea;true;ocean;0
9735;32;35;5;sea;false;ocean;0
9736;19;25;32;sea;false;ocean;0
9737;1;4;55;sea;false;ocean;0
9738;2;2;56;sea;false;ocean;0
9739;25;14;58;sea;false;ocean;0
9740;38;9;9;sea;false;ocean;0
9741;1;48;39;sea;false;ocean;0
9742;3;33;14;sea;false;ocean;0
9743;34;4;4;sea;true;ocean;0
9744;11;17;26;sea;true;ocean;0
9745;6;61;16;sea;false;ocean;0
9746;3;35;35;sea;false;ocean;0
9747;11;10;0;sea;false;ocean;0
9748;15;3;72;sea;true;ocean;0
9749;57;15;10;sea;true;ocean;0
9750;11;19;22;sea;false;ocean;0
9751;17;10;36;sea;false;ocean;0
9752;36;46;14;sea;false;ocean;0
9753;10;57;32;sea;false;ocean;0
9754;59;6;8;sea;false;ocean;0
9755;0;13;9;sea;false;ocean;0
9756;1;37;55;sea;false;ocean;0
9757;52;15;17;sea;false;ocean;0
9758;17;5;62;sea;false;ocean;0
9759;24;53;6;sea;false;ocean;0
9760;46;28;17;sea;true;ocean;0
9761;7;15;75;sea;true;ocean;0
9762;13;33;21;sea;true;ocean;0
9763;10;57;17;sea;false;ocean;0
9764;34;14;46;sea;false;ocean;0
9765;17;31;33;sea;false;ocean;0
9766;36;10;14;sea;false;ocean;0
9767;56;14;24;sea;false;ocean;0
9768;24;52;22;sea;false;ocean;0
9769;17;45;35;sea;false;ocean;0
9770;37;23;22;sea;false;ocean;0
9771;69;8;0;sea;false;ocean;0
9772;17;4;46;sea;false;ocean;0
9773;0;2;27;sea;false;ocean;0
9774;79;9;9;sea;false;ocean;0
9775;7;52;7;sea;false;ocean;0
9776;18;38;42;sea;false;ocean;0
9777;75;8;0;sea;false;ocean;0
9778;0;17;2;sea;true;ocean;0
9779;3;11;19;sea;false;ocean;0
9780;66;4;8;sea;false;ocean;0
9781;34;18;0;sea;false;ocean;0
9782;25;14;38;sea;false;ocean;0
9783;40;32;3;sea;false;ocean;0
9784;16;22;16;sea;false;ocean;0
9785;35;45;19;sea;false;ocean;0
9786;19;11;33;sea;false;ocean;0
9787;22;8;55;sea;false;ocean;0
9788;26;11;13;sea;false;ocean;0
9789;38;14;45;sea;false;ocean;0
9790;12;23;44;sea;true;ocean;0
9791;2;7;78;sea;false;ocean;0
9792;77;6;4;sea;false;ocean;0
9793;7;24;50;sea;false;ocean;0
9794;46;51;2;sea;false;ocean;0
9795;9;19;37;sea;false;ocean;0
9796;26;52;3;sea;false;ocean;0
9797;22;29;46;sea;false;ocean;0
9798;12;3;19;sea;true;ocean;0
9799;3;2;92;sea;false;ocean;0
9800;5;20;60;sea;false;ocean;0
9801;8;2;28;sea;true;ocean;0
9802;3;4;11;sea;false;ocean;0
9803;17;37;35;sea;false;ocean;0
9804;13;14;55;sea;true;ocean;0
9805;11;17;69;sea;false;ocean;0
9806;22;17;58;sea;false;ocean;0
9807;3;54;31;sea;false;ocean;0
9808;21;41;27;sea;false;ocean;0
9809;4;15;49;sea;false;ocean;0
9810;9;2;21;sea;false;ocean;0
9811;54;13;27;sea;true;ocean;0
9812;7;5;5;sea;false;ocean;0
9813;18;4;73;sea;true;ocean;0
9814;21;14;46;sea;false;ocean;0
9815;5;2;51;sea;false;ocean;0
9816;3;55;27;sea;false;ocean;0
9817;23;17;17;sea;false;ocean;0
9818;15;14;40;sea;false;ocean;0
9819;63;12;2;sea;false;ocean;0
9820;1;73;12;sea;false;ocean;0
9821;5;52;8;sea;false;ocean;0
9822;16;31;8;sea;false;ocean;0
9823;80;4;12;sea;false;ocean;0
9824;13;51;19;sea;false;ocean;0
9825;11;82;5;sea;false;ocean;0
9826;8;49;13;sea;false;ocean;0
9827;25;28;45;sea;true;ocean;0
9828;24;52;4;sea;false;ocean;0
9829;56;18;2;sea;false;ocean;0
9830;12;52;28;sea;false;ocean;0
9831;4;20;6;sea;false;ocean;0
9832;10;80;6;sea;false;ocean;0
9833;6;4;35;sea;false;ocean;0
9834;16;3;3;sea;false;ocean;0
9835;37;28;27;sea;false;ocean;0
9836;55;22;12;sea;false;ocean;0
9837;11;65;4;sea;false;ocean;0
9838;17;8;15;sea;false;ocean;0
9839;78;4;10;sea;false;ocean;0
9840;5;17;40;sea;false;ocean;0
9841;39;42;13;sea;false;ocean;0
9842;47;21;29;sea;false;ocean;0
9843;12;11;29;sea;false;ocean;0
9844;11;27;2;sea;false;ocean;0
9845;11;17;33;sea;false;ocean;0
9846;14;46;2;sea;false;ocean;0
9847;1;14;51;sea;false;ocean;0
9848;46;10;3;sea;true;ocean;0
9849;34;9;55;sea;false;ocean;0
9850;25;9;37;sea;true;ocean;0
9851;35;57;4;sea;false;ocean;0
9852;52;7;35;sea;false;ocean;0
9853;30;40;3;sea;false;ocean;0
9854;72;1;7;sea;false;ocean;0
9855;73;16;6;sea;true;ocean;0
9856;4;9;82;sea;false;ocean;0
9857;6;5;79;sea;false;ocean;0
9858;21;6;69;sea;false;ocean;0
9859;12;77;3;sea;false;ocean;0
9860;65;5;28;sea;false;ocean;0
9861;19;11;57;sea;true;ocean;0
9862;34;0;6;sea;false;ocean;0
9863;78;4;1;sea;false;ocean;0
9864;11;51;8;sea;false;ocean;0
9865;2;15;69;sea;false;ocean;0
9866;56;15;0;sea;false;ocean;0
9867;39;13;25;sea;false;ocean;0
9868;26;25;31;sea;false;ocean;0
9869;8;56;5;sea;false;ocean;0
9870;48;5;13;sea;false;ocean;0
9871;2;66;18;sea;false;ocean;0
9872;6;39;33;sea;false;ocean;0
9873;7;16;66;sea;false;ocean;0
9874;67;0;8;sea;false;ocean;0
9875;51;12;30;sea;false;ocean;0
9876;1;65;27;sea;false;ocean;0
9877;36;20;28;sea;false;ocean;0
9878;5;28;16;sea;false;ocean;0
9879;15;7;26;sea;false;ocean;0
9880;16;35;11;sea;false;ocean;0
9881;33;28;27;sea;true;ocean;0
9882;26;6;48;sea;false;ocean;0
9883;23;59;13;sea;false;ocean;0
9884;37;0;33;sea;false;ocean;0
9885;11;14;56;sea;false;ocean;0
9886;38;23;5;sea;true;ocean;0
9887;55;23;15;sea;false;ocean;0
9888;3;63;10;sea;true;ocean;0
9889;2;68;17;sea;false;ocean;0
9890;14;62;21;sea;false;ocean;0
9891;9;28;16;sea;false;ocean;0
9892;15;8;36;sea;false;ocean;0
9893;40;14;23;sea;false;ocean;0
9894;6;7;21;sea;false;ocean;0
9895;3;51;10;sea;false;ocean;0
9896;48;36;15;sea;false;ocean;0
9897;1;21;36;sea;false;ocean;0
9898;26;3;37;sea;false;ocean;0
9899;20;15;23;sea;false;ocean;0
9900;39;3;47;sea;false;ocean;0
9901;14;0;6;sea;false;ocean;0
9902;48;23;13;sea;false;ocean;0
9903;30;34;15;sea;false;ocean;0
9904;59;13;12;sea;false;ocean;0
9905;23;15;30;sea;true;ocean;0
9906;10;54;7;sea;false;ocean;0
9907;14;0;17;sea;false;ocean;0
9908;2;8;19;sea;false;ocean;0
9909;25;46;22;sea;false;ocean;0
9910;38;8;45;sea;false;ocean;0
9911;38;4;35;sea;true;ocean;0
9912;16;64;16;sea;true;ocean;0
9913;28;16;21;sea;false;ocean;0
9914;31;11;20;sea;false;ocean;0
9915;7;21;50;sea;false;ocean;0
9916;22;34;35;sea;false;ocean;0
9917;19;3;2;sea;true;ocean;0
9918;46;32;11;sea;false;ocean;0
9919;6;20;18;sea;false;ocean;0
9920;41;45;12;sea;false;ocean;0
9921;5;61;10;sea;true;ocean;0
9922;27;0;39;sea;false;ocean;0
9923;23;8;60;sea;true;ocean;0
9924;49;15;6;sea;false;ocean;0
9925;4;18;28;sea;false;ocean;0
9926;27;40;10;sea;true;ocean;0
9927;35;3;21;sea;false;ocean;0
9928;22;37;5;sea;false;ocean;0
9929;21;6;68;sea;true;ocean;0
9930;4;12;8;sea;true;ocean;0
9931;47;45;4;sea;false;ocean;0
9932;21;36;36;sea;false;ocean;0
9933;0;35;32;sea;false;ocean;0
9934;38;27;34;sea;false;ocean;0
9935;36;12;44;sea;false;ocean;0
9936;39;24;21;sea;false;ocean;0
9937;3;76;8;sea;false;ocean;0
9938;50;26;21;sea;false;ocean;0
9939;7;23;67;sea;false;ocean;0
9940;57;25;12;sea;false;ocean;0
9941;13;8;54;sea;false;ocean;0
9942;39;10;14;sea;true;ocean;0
9943;51;10;13;sea;false;ocean;0
9944;14;26;41;sea;false;ocean;0
9945;9;9;16;sea;false;ocean;0
9946;14;45;15;sea;false;ocean;0
9947;30;11;44;sea;false;ocean;0
9948;3;81;10;sea;true;ocean;0
9949;41;6;8;sea;false;ocean;0
9950;9;67;18;sea;false;ocean;0
9951;0;38;26;sea;false;ocean;0
9952;32;15;7;sea;false;ocean;0
9953;42;38;12;sea;false;ocean;0
9954;28;16;26;sea;false;ocean;0
9955;12;33;28;sea;true;ocean;0
9956;87;4;0;sea;false;ocean;0
9957;1;15;30;sea;true;ocean;0
9958;19;6;0;sea;true;ocean;0
9959;47;2;27;sea;false;ocean;0
9960;79;6;1;sea;false;ocean;0
9961;12;31;44;sea;false;ocean;0
9962;28;10;51;sea;false;ocean;0
9963;59;4;1;sea;false;ocean;0
9964;34;6;13;sea;false;ocean;0
9965;11;63;11;sea;false;ocean;0
9966;24;10;53;sea;false;ocean;0
9967;7;31;6;sea;true;ocean;0
9968;62;1;26;sea;false;ocean;0
9969;8;79;1;sea;false;ocean;0
9970;8;24;8;sea;false;ocean;0
9971;11;43;42;sea;false;ocean;0
9972;2;36;38;sea;false;ocean;0
9973;61;35;0;sea;false;ocean;0
9974;4;8;29;sea;true;ocean;0
9975;12;12;72;sea;false;ocean;0
9976;44;36;17;sea;false;ocean;0
9977;12;23;30;sea;false;ocean;0
9978;12;47;34;sea;false;ocean;0
9979;32;12;38;sea;false;ocean;0
9980;29;50;10;sea;false;ocean;0
9981;2;30;10;sea;false;ocean;0
9982;32;13;41;sea;false;ocean;0
9983;10;2;20;sea;false;ocean;0
9984;10;1;30;sea;false;ocean;0
9985;10;88;0;sea;false;ocean;0
9986;18;18;51;sea;false;ocean;0
9987;7;2;50;sea;false;ocean;0
9988;27;35;37;sea;false;ocean;0
9989;9;45;22;sea;false;ocean;0
9990;66;5;26;sea;false;ocean;0
9991;15;1;50;sea;false;ocean;0
9992;50;27;2;sea;false;ocean;0
9993;4;29;18;sea;false;ocean;0
9994;14;4;34;sea;true;ocean;0
9995;2;46;12;sea;false;ocean;0
9996;16;5;47;sea;false;ocean;0
9997;28;11;33;sea;false;ocean;0
9998;47;10;28;sea;false;ocean;0
9999;3;37;38;sea;false;ocean;0
10000;3;15;29;sea;false;ocean;0
10001;7;16;6;sea;false;ocean;0
10002;48;26;3;sea;false;ocean;0
10003;26;53;16;sea;false;ocean;0
10004;19;48;26;sea;false;ocean;0
10005;2;20;38;sea;false;ocean;0
10006;17;1;20;sea;false;ocean;0
10007;46;3;4;sea;false;ocean;0
10008;18;6;46;sea;false;ocean;0
10009;8;4;73;sea;true;ocean;0
10010;44;2;35;sea;false;ocean;0
10011;46;14;24;sea;false;ocean;0
10012;2;31;29;sea;false;ocean;0
10013;44;22;17;sea;false;ocean;0
10014;40;20;31;sea;false;ocean;0
10015;19;18;58;sea;false;ocean;0
10016;61;30;3;sea;false;ocean;0
10017;24;37;36;sea;false;ocean;0
10018;15;36;40;sea;false;ocean;0
10019;10;4;85;sea;false;ocean;0
10020;4;69;14;sea;false;ocean;0
10021;3;15;73;sea;false;ocean;0
10022;41;9;38;sea;false;ocean;0
10023;23;31;13;sea;true;ocean;0
10024;51;1;42;sea;false;ocean;0
10025;42;0;44;sea;false;ocean;0
10026;47;18;23;sea;false;ocean;0
10027;1;37;58;sea;false;ocean;0
10028;0;19;33;sea;true;ocean;0
10029;1;60;5;sea;false;ocean;0
10030;16;7;75;sea;false;ocean;0
10031;12;35;27;sea;false;ocean;0
10032;7;62;27;sea;false;ocean;0
10033;23;4;19;sea;false;ocean;0
10034;45;21;29;sea;false;ocean;0
10035;4;36;52;sea;false;ocean;0
10036;39;35;13;sea;false;ocean;0
10037;22;42;29;sea;false;ocean;0
10038;23;66;10;sea;false;ocean;0
10039;4;58;31;sea;false;ocean;0
10040;5;36;14;sea;false;ocean;0
10041;0;7;70;sea;false;ocean;0
10042;26;49;3;sea;false;ocean;0
10043;38;12;29;sea;false;ocean;0
10044;31;4;39;sea;false;ocean;0
10045;15;36;30;sea;false;ocean;0
10046;1;76;0;sea;false;ocean;0
10047;11;4;59;sea;true;ocean;0
10048;49;11;37;sea;false;ocean;0
10049;2;55;11;sea;false;ocean;0
10050;18;28;47;sea;false;ocean;0
10051;0;52;31;sea;false;ocean;0
10052;16;43;32;sea;false;ocean;0
10053;58;13;28;sea;false;ocean;0
10054;6;2;3;sea;true;ocean;0
10055;13;19;14;sea;true;ocean;0
10056;2;5;66;sea;false;ocean;0
10057;19;58;12;sea;false;ocean;0
10058;2;38;49;sea;true;ocean;0
10059;1;2;74;sea;false;ocean;0
10060;22;11;39;sea;false;ocean;0
10061;58;20;5;sea;false;ocean;0
10062;0;5;82;sea;false;ocean;0
10063;5;10;50;sea;false;ocean;0
10064;14;14;16;sea;false;ocean;0
10065;41;6;12;sea;false;ocean;0
10066;13;16;35;sea;false;ocean;0
10067;66;10;11;sea;false;ocean;0
10068;7;50;29;sea;false;ocean;0
10069;2;18;48;sea;false;ocean;0
10070;18;35;38;sea;false;ocean;0
10071;4;42;2;sea;false;ocean;0
10072;12;18;49;sea;true;ocean;0
10073;58;9;8;sea;false;ocean;0
10074;22;57;9;sea;false;ocean;0
10075;29;5;44;sea;false;ocean;0
10076;14;7;14;sea;false;ocean;0
10077;58;11;15;sea;false;ocean;0
10078;20;8;28;sea;false;ocean;0
10079;14;3;28;sea;true;ocean;0
10080;21;42;30;sea;false;ocean;0
10081;16;27;38;sea;false;ocean;0
10082;32;18;6;sea;false;ocean;0
10083;41;28;16;sea;false;ocean;0
10084;35;30;8;sea;false;ocean;0
10085;30;21;47;sea;false;ocean;0
10086;5;17;44;sea;false;ocean;0
10087;0;8;19;sea;true;ocean;0
10088;1;61;7;sea;true;ocean;0
10089;14;12;2;sea;false;ocean;0
10090;6;4;29;sea;false;ocean;0
10091;32;27;24;sea;false;ocean;0
10092;27;4;55;sea;true;ocean;0
10093;40;9;21;sea;false;ocean;0
10094;21;19;20;sea;false;ocean;0
10095;21;24;16;sea;false;ocean;0
10096;10;23;63;sea;true;ocean;0
10097;24;34;24;sea;false;ocean;0
10098;65;4;12;sea;false;ocean;0
10099;15;60;9;sea;true;ocean;0
10100;24;6;28;sea;false;ocean;0
10101;60;24;1;sea;false;ocean;0
10102;39;13;22;sea;false;ocean;0
10103;26;27;24;sea;false;ocean;0
10104;35;36;18;sea;false;ocean;0
10105;24;8;24;sea;false;ocean;0
10106;34;7;52;sea;false;ocean;0
10107;56;3;15;sea;false;ocean;0
10108;40;22;13;sea;false;ocean;0
10109;22;15;49;sea;false;ocean;0
10110;60;7;6;sea;true;ocean;0
10111;13;10;73;sea;false;ocean;0
10112;4;30;33;sea;false;ocean;0
10113;16;53;2;sea;false;ocean;0
10114;19;27;23;sea;true;ocean;0
10115;1;48;7;sea;false;ocean;0
10116;21;33;15;sea;false;ocean;0
10117;29;18;21;sea;true;ocean;0
10118;19;34;42;sea;false;ocean;0
10119;53;0;19;sea;false;ocean;0
10120;13;25;20;sea;true;ocean;0
10121;53;24;11;sea;false;ocean;0
10122;37;43;1;sea;false;ocean;0
10123;29;44;10;sea;false;ocean;0
10124;42;33;24;sea;false;ocean;0
10125;46;2;18;sea;true;ocean;0
10126;26;53;3;sea;false;ocean;0
10127;24;23;24;sea;false;ocean;0
10128;32;1;62;sea;false;ocean;0
10129;10;67;20;sea;false;ocean;0
10130;24;41;13;sea;false;ocean;0
10131;82;4;13;sea;false;ocean;0
10132;5;32;29;sea;false;ocean;0
10133;25;16;44;sea;false;ocean;0
10134;9;30;48;sea;false;ocean;0
10135;44;47;0;sea;false;ocean;0
10136;32;44;4;sea;false;ocean;0
10137;17;0;46;sea;false;ocean;0
10138;5;32;50;sea;false;ocean;0
10139;25;40;21;sea;false;ocean;0
10140;10;21;9;sea;false;ocean;0
10141;18;3;53;sea;false;ocean;0
10142;10;17;5;sea;false;ocean;0
10143;5;37;17;sea;false;ocean;0
10144;35;32;18;sea;false;ocean;0
10145;59;19;12;sea;false;ocean;0
10146;25;23;23;sea;false;ocean;0
10147;68;11;13;sea;true;ocean;0
10148;17;9;19;sea;true;ocean;0
10149;15;29;25;sea;false;ocean;0
10150;41;15;13;sea;false;ocean;0
10151;7;39;39;sea;false;ocean;0
10152;20;16;16;sea;false;ocean;0
10153;26;14;15;sea;true;ocean;0
10154;36;7;3;sea;false;ocean;0
10155;6;38;41;sea;false;ocean;0
10156;0;5;23;sea;false;ocean;0
10157;1;68;22;sea;false;ocean;0
